
epoch: 40, loss: 0.1672, norm: 0.0179, param_norm: 1168.4238, vb_loss: 0.0002, ce_loss: 0.1684:  84%|████████▍ | 197/235 [00:25<00:03, 11.23it/s]
epoch: 40, loss: 0.1672, norm: 0.0179, param_norm: 1168.4238, vb_loss: 0.0002, ce_loss: 0.1684:  85%|████████▍ | 199/235 [00:25<00:03, 11.40it/s]
epoch: 40, loss: 0.1672, norm: 0.0107, param_norm: 1168.4253, vb_loss: 0.0007, ce_loss: 0.1710:  85%|████████▍ | 199/235 [00:25<00:03, 11.40it/s]
epoch: 40, loss: 0.1672, norm: 0.0128, param_norm: 1168.4319, vb_loss: 0.0002, ce_loss: 0.1673:  85%|████████▍ | 199/235 [00:25<00:03, 11.40it/s]
epoch: 40, loss: 0.1672, norm: 0.0128, param_norm: 1168.4319, vb_loss: 0.0002, ce_loss: 0.1673:  86%|████████▌ | 201/235 [00:25<00:03, 11.09it/s]
epoch: 40, loss: 0.1673, norm: 0.0088, param_norm: 1168.4393, vb_loss: 0.0002, ce_loss: 0.1699:  86%|████████▌ | 201/235 [00:25<00:03, 11.09it/s]
epoch: 40, loss: 0.1673, norm: 0.0078, param_norm: 1168.4454, vb_loss: 0.0002, ce_loss: 0.1664:  86%|████████▌ | 201/235 [00:26<00:03, 11.09it/s]
epoch: 40, loss: 0.1673, norm: 0.0078, param_norm: 1168.4454, vb_loss: 0.0002, ce_loss: 0.1664:  86%|████████▋ | 203/235 [00:26<00:02, 11.17it/s]
epoch: 40, loss: 0.1673, norm: 0.0116, param_norm: 1168.4501, vb_loss: 0.0005, ce_loss: 0.1678:  86%|████████▋ | 203/235 [00:26<00:02, 11.17it/s]
epoch: 40, loss: 0.1673, norm: 0.0127, param_norm: 1168.4493, vb_loss: 0.0002, ce_loss: 0.1687:  86%|████████▋ | 203/235 [00:26<00:02, 11.17it/s]
epoch: 40, loss: 0.1673, norm: 0.0127, param_norm: 1168.4493, vb_loss: 0.0002, ce_loss: 0.1687:  87%|████████▋ | 205/235 [00:26<00:02, 11.25it/s]
epoch: 40, loss: 0.1673, norm: 0.0100, param_norm: 1168.4448, vb_loss: 0.0002, ce_loss: 0.1668:  87%|████████▋ | 205/235 [00:26<00:02, 11.25it/s]
epoch: 40, loss: 0.1673, norm: 0.0128, param_norm: 1168.4377, vb_loss: 0.0015, ce_loss: 0.1673:  87%|████████▋ | 205/235 [00:26<00:02, 11.25it/s]
epoch: 40, loss: 0.1673, norm: 0.0128, param_norm: 1168.4377, vb_loss: 0.0015, ce_loss: 0.1673:  88%|████████▊ | 207/235 [00:26<00:02, 11.18it/s]
epoch: 40, loss: 0.1673, norm: 0.0112, param_norm: 1168.4291, vb_loss: 0.0002, ce_loss: 0.1710:  88%|████████▊ | 207/235 [00:26<00:02, 11.18it/s]
epoch: 40, loss: 0.1674, norm: 0.0082, param_norm: 1168.4170, vb_loss: 0.0002, ce_loss: 0.1730:  88%|████████▊ | 207/235 [00:26<00:02, 11.18it/s]
epoch: 40, loss: 0.1674, norm: 0.0082, param_norm: 1168.4170, vb_loss: 0.0002, ce_loss: 0.1730:  89%|████████▉ | 209/235 [00:26<00:02, 10.90it/s]
epoch: 40, loss: 0.1674, norm: 0.0125, param_norm: 1168.4059, vb_loss: 0.0016, ce_loss: 0.1712:  89%|████████▉ | 209/235 [00:26<00:02, 10.90it/s]
epoch: 40, loss: 0.1674, norm: 0.0098, param_norm: 1168.3987, vb_loss: 0.0016, ce_loss: 0.1660:  89%|████████▉ | 209/235 [00:26<00:02, 10.90it/s]
epoch: 40, loss: 0.1674, norm: 0.0098, param_norm: 1168.3987, vb_loss: 0.0016, ce_loss: 0.1660:  90%|████████▉ | 211/235 [00:26<00:02, 11.23it/s]
epoch: 40, loss: 0.1674, norm: 0.0153, param_norm: 1168.3932, vb_loss: 0.0009, ce_loss: 0.1671:  90%|████████▉ | 211/235 [00:26<00:02, 11.23it/s]
epoch: 40, loss: 0.1674, norm: 0.0108, param_norm: 1168.3888, vb_loss: 0.0009, ce_loss: 0.1642:  90%|████████▉ | 211/235 [00:26<00:02, 11.23it/s]
epoch: 40, loss: 0.1674, norm: 0.0108, param_norm: 1168.3888, vb_loss: 0.0009, ce_loss: 0.1642:  91%|█████████ | 213/235 [00:26<00:01, 11.36it/s]
epoch: 40, loss: 0.1673, norm: 0.0087, param_norm: 1168.3864, vb_loss: 0.0008, ce_loss: 0.1634:  91%|█████████ | 213/235 [00:26<00:01, 11.36it/s]
epoch: 40, loss: 0.1674, norm: 0.0179, param_norm: 1168.3861, vb_loss: 0.0002, ce_loss: 0.1737:  91%|█████████ | 213/235 [00:27<00:01, 11.36it/s]
epoch: 40, loss: 0.1674, norm: 0.0179, param_norm: 1168.3861, vb_loss: 0.0002, ce_loss: 0.1737:  91%|█████████▏| 215/235 [00:27<00:01, 11.06it/s]
epoch: 40, loss: 0.1674, norm: 0.0137, param_norm: 1168.3849, vb_loss: 0.0002, ce_loss: 0.1665:  91%|█████████▏| 215/235 [00:27<00:01, 11.06it/s]
epoch: 40, loss: 0.1674, norm: 0.0164, param_norm: 1168.3850, vb_loss: 0.0002, ce_loss: 0.1728:  91%|█████████▏| 215/235 [00:27<00:01, 11.06it/s]
epoch: 40, loss: 0.1674, norm: 0.0164, param_norm: 1168.3850, vb_loss: 0.0002, ce_loss: 0.1728:  92%|█████████▏| 217/235 [00:27<00:01, 11.21it/s]
epoch: 40, loss: 0.1674, norm: 0.0075, param_norm: 1168.3835, vb_loss: 0.0002, ce_loss: 0.1662:  92%|█████████▏| 217/235 [00:27<00:01, 11.21it/s]
epoch: 40, loss: 0.1674, norm: 0.0090, param_norm: 1168.3831, vb_loss: 0.0002, ce_loss: 0.1661:  92%|█████████▏| 217/235 [00:27<00:01, 11.21it/s]
epoch: 40, loss: 0.1674, norm: 0.0090, param_norm: 1168.3831, vb_loss: 0.0002, ce_loss: 0.1661:  93%|█████████▎| 219/235 [00:27<00:01, 11.30it/s]
epoch: 40, loss: 0.1674, norm: 0.0065, param_norm: 1168.3805, vb_loss: 0.0002, ce_loss: 0.1680:  93%|█████████▎| 219/235 [00:27<00:01, 11.30it/s]
epoch: 40, loss: 0.1674, norm: 0.0146, param_norm: 1168.3798, vb_loss: 0.0002, ce_loss: 0.1653:  93%|█████████▎| 219/235 [00:27<00:01, 11.30it/s]
epoch: 40, loss: 0.1674, norm: 0.0146, param_norm: 1168.3798, vb_loss: 0.0002, ce_loss: 0.1653:  94%|█████████▍| 221/235 [00:27<00:01, 11.32it/s]
epoch: 40, loss: 0.1674, norm: 0.0204, param_norm: 1168.3818, vb_loss: 0.0007, ce_loss: 0.1679:  94%|█████████▍| 221/235 [00:27<00:01, 11.32it/s]
epoch: 40, loss: 0.1674, norm: 0.0125, param_norm: 1168.3776, vb_loss: 0.0002, ce_loss: 0.1674:  94%|█████████▍| 221/235 [00:27<00:01, 11.32it/s]
epoch: 40, loss: 0.1674, norm: 0.0125, param_norm: 1168.3776, vb_loss: 0.0002, ce_loss: 0.1674:  95%|█████████▍| 223/235 [00:27<00:01, 10.99it/s]
epoch: 40, loss: 0.1674, norm: 0.0126, param_norm: 1168.3741, vb_loss: 0.0002, ce_loss: 0.1709:  95%|█████████▍| 223/235 [00:27<00:01, 10.99it/s]
epoch: 40, loss: 0.1675, norm: 0.0113, param_norm: 1168.3657, vb_loss: 0.0002, ce_loss: 0.1712:  95%|█████████▍| 223/235 [00:27<00:01, 10.99it/s]
epoch: 40, loss: 0.1675, norm: 0.0113, param_norm: 1168.3657, vb_loss: 0.0002, ce_loss: 0.1712:  96%|█████████▌| 225/235 [00:27<00:00, 11.22it/s]
epoch: 40, loss: 0.1675, norm: 0.0084, param_norm: 1168.3544, vb_loss: 0.0002, ce_loss: 0.1715:  96%|█████████▌| 225/235 [00:28<00:00, 11.22it/s]
epoch: 40, loss: 0.1675, norm: 0.0123, param_norm: 1168.3444, vb_loss: 0.0008, ce_loss: 0.1648:  96%|█████████▌| 225/235 [00:28<00:00, 11.22it/s]
epoch: 40, loss: 0.1675, norm: 0.0123, param_norm: 1168.3444, vb_loss: 0.0008, ce_loss: 0.1648:  97%|█████████▋| 227/235 [00:28<00:00, 11.25it/s]
epoch: 40, loss: 0.1674, norm: 0.0148, param_norm: 1168.3329, vb_loss: 0.0002, ce_loss: 0.1607:  97%|█████████▋| 227/235 [00:28<00:00, 11.25it/s]
epoch: 40, loss: 0.1674, norm: 0.0076, param_norm: 1168.3262, vb_loss: 0.0002, ce_loss: 0.1668:  97%|█████████▋| 227/235 [00:28<00:00, 11.25it/s]
epoch: 40, loss: 0.1674, norm: 0.0076, param_norm: 1168.3262, vb_loss: 0.0002, ce_loss: 0.1668:  97%|█████████▋| 229/235 [00:28<00:00, 11.23it/s]
epoch: 40, loss: 0.1675, norm: 0.0177, param_norm: 1168.3191, vb_loss: 0.0009, ce_loss: 0.1732:  97%|█████████▋| 229/235 [00:28<00:00, 11.23it/s]
epoch: 40, loss: 0.1675, norm: 0.0119, param_norm: 1168.3169, vb_loss: 0.0002, ce_loss: 0.1681:  97%|█████████▋| 229/235 [00:28<00:00, 11.23it/s]
epoch: 40, loss: 0.1675, norm: 0.0119, param_norm: 1168.3169, vb_loss: 0.0002, ce_loss: 0.1681:  98%|█████████▊| 231/235 [00:28<00:00, 11.39it/s]
epoch: 40, loss: 0.1675, norm: 0.0120, param_norm: 1168.3174, vb_loss: 0.0002, ce_loss: 0.1707:  98%|█████████▊| 231/235 [00:28<00:00, 11.39it/s]
epoch: 40, loss: 0.1675, norm: 0.0083, param_norm: 1168.3177, vb_loss: 0.0002, ce_loss: 0.1694:  98%|█████████▊| 231/235 [00:28<00:00, 11.39it/s]
epoch: 40, loss: 0.1675, norm: 0.0083, param_norm: 1168.3177, vb_loss: 0.0002, ce_loss: 0.1694:  99%|█████████▉| 233/235 [00:28<00:00, 11.38it/s]
epoch: 40, loss: 0.1675, norm: 0.0124, param_norm: 1168.3167, vb_loss: 0.0002, ce_loss: 0.1638:  99%|█████████▉| 233/235 [00:28<00:00, 11.38it/s]
epoch: 40, loss: 0.1675, norm: 0.0189, param_norm: 1168.3171, vb_loss: 0.0002, ce_loss: 0.1716:  99%|█████████▉| 233/235 [00:28<00:00, 11.38it/s]
epoch: 40, loss: 0.1675, norm: 0.0189, param_norm: 1168.3171, vb_loss: 0.0002, ce_loss: 0.1716: 100%|██████████| 235/235 [00:28<00:00, 11.79it/s]
epoch: 40, loss: 0.1675, norm: 0.0189, param_norm: 1168.3171, vb_loss: 0.0002, ce_loss: 0.1716: 100%|██████████| 235/235 [00:28<00:00,  8.13it/s]

  0%|          | 0/235 [00:00<?, ?it/s]
epoch: 41, loss: 0.1703, norm: 0.0102, param_norm: 1168.3142, vb_loss: 0.0002, ce_loss: 0.1703:   0%|          | 0/235 [00:00<?, ?it/s]
epoch: 41, loss: 0.1703, norm: 0.0102, param_norm: 1168.3142, vb_loss: 0.0002, ce_loss: 0.1703:   0%|          | 1/235 [00:00<02:17,  1.70it/s]
epoch: 41, loss: 0.1703, norm: 0.0083, param_norm: 1168.3085, vb_loss: 0.0002, ce_loss: 0.1704:   0%|          | 1/235 [00:00<02:17,  1.70it/s]
epoch: 41, loss: 0.1703, norm: 0.0219, param_norm: 1168.3047, vb_loss: 0.0008, ce_loss: 0.1703:   0%|          | 1/235 [00:00<02:17,  1.70it/s]
epoch: 41, loss: 0.1703, norm: 0.0219, param_norm: 1168.3047, vb_loss: 0.0008, ce_loss: 0.1703:   1%|▏         | 3/235 [00:00<00:50,  4.62it/s]
epoch: 41, loss: 0.1703, norm: 0.0126, param_norm: 1168.2981, vb_loss: 0.0002, ce_loss: 0.1687:   1%|▏         | 3/235 [00:00<00:50,  4.62it/s]
epoch: 41, loss: 0.1702, norm: 0.0213, param_norm: 1168.2935, vb_loss: 0.0002, ce_loss: 0.1640:   1%|▏         | 3/235 [00:00<00:50,  4.62it/s]
epoch: 41, loss: 0.1702, norm: 0.0213, param_norm: 1168.2935, vb_loss: 0.0002, ce_loss: 0.1640:   2%|▏         | 5/235 [00:00<00:35,  6.54it/s]
epoch: 41, loss: 0.1703, norm: 0.0079, param_norm: 1168.2924, vb_loss: 0.0008, ce_loss: 0.1780:   2%|▏         | 5/235 [00:01<00:35,  6.54it/s]
epoch: 41, loss: 0.1702, norm: 0.0164, param_norm: 1168.2913, vb_loss: 0.0002, ce_loss: 0.1636:   2%|▏         | 5/235 [00:01<00:35,  6.54it/s]
epoch: 41, loss: 0.1702, norm: 0.0164, param_norm: 1168.2913, vb_loss: 0.0002, ce_loss: 0.1636:   3%|▎         | 7/235 [00:01<00:27,  8.15it/s]
epoch: 41, loss: 0.1701, norm: 0.0089, param_norm: 1168.2935, vb_loss: 0.0002, ce_loss: 0.1631:   3%|▎         | 7/235 [00:01<00:27,  8.15it/s]
epoch: 41, loss: 0.1701, norm: 0.0112, param_norm: 1168.2946, vb_loss: 0.0002, ce_loss: 0.1686:   3%|▎         | 7/235 [00:01<00:27,  8.15it/s]
epoch: 41, loss: 0.1701, norm: 0.0112, param_norm: 1168.2946, vb_loss: 0.0002, ce_loss: 0.1686:   4%|▍         | 9/235 [00:01<00:24,  9.16it/s]
epoch: 41, loss: 0.1701, norm: 0.0119, param_norm: 1168.2931, vb_loss: 0.0011, ce_loss: 0.1675:   4%|▍         | 9/235 [00:01<00:24,  9.16it/s]
epoch: 41, loss: 0.1701, norm: 0.0107, param_norm: 1168.2899, vb_loss: 0.0002, ce_loss: 0.1665:   4%|▍         | 9/235 [00:01<00:24,  9.16it/s]
epoch: 41, loss: 0.1701, norm: 0.0107, param_norm: 1168.2899, vb_loss: 0.0002, ce_loss: 0.1665:   5%|▍         | 11/235 [00:01<00:22,  9.80it/s]
epoch: 41, loss: 0.1700, norm: 0.0161, param_norm: 1168.2856, vb_loss: 0.0007, ce_loss: 0.1659:   5%|▍         | 11/235 [00:01<00:22,  9.80it/s]
epoch: 41, loss: 0.1700, norm: 0.0114, param_norm: 1168.2776, vb_loss: 0.0002, ce_loss: 0.1681:   5%|▍         | 11/235 [00:01<00:22,  9.80it/s]
epoch: 41, loss: 0.1700, norm: 0.0114, param_norm: 1168.2776, vb_loss: 0.0002, ce_loss: 0.1681:   6%|▌         | 13/235 [00:01<00:22,  9.97it/s]
epoch: 41, loss: 0.1700, norm: 0.0168, param_norm: 1168.2708, vb_loss: 0.0002, ce_loss: 0.1652:   6%|▌         | 13/235 [00:01<00:22,  9.97it/s]
epoch: 41, loss: 0.1699, norm: 0.0130, param_norm: 1168.2666, vb_loss: 0.0002, ce_loss: 0.1662:   6%|▌         | 13/235 [00:01<00:22,  9.97it/s]
epoch: 41, loss: 0.1699, norm: 0.0130, param_norm: 1168.2666, vb_loss: 0.0002, ce_loss: 0.1662:   6%|▋         | 15/235 [00:01<00:20, 10.56it/s]
epoch: 41, loss: 0.1699, norm: 0.0114, param_norm: 1168.2657, vb_loss: 0.0002, ce_loss: 0.1715:   6%|▋         | 15/235 [00:01<00:20, 10.56it/s]
epoch: 41, loss: 0.1699, norm: 0.0183, param_norm: 1168.2665, vb_loss: 0.0002, ce_loss: 0.1651:   6%|▋         | 15/235 [00:01<00:20, 10.56it/s]
epoch: 41, loss: 0.1699, norm: 0.0183, param_norm: 1168.2665, vb_loss: 0.0002, ce_loss: 0.1651:   7%|▋         | 17/235 [00:01<00:20, 10.82it/s]
epoch: 41, loss: 0.1698, norm: 0.0080, param_norm: 1168.2729, vb_loss: 0.0002, ce_loss: 0.1654:   7%|▋         | 17/235 [00:02<00:20, 10.82it/s]
epoch: 41, loss: 0.1698, norm: 0.0160, param_norm: 1168.2804, vb_loss: 0.0002, ce_loss: 0.1662:   7%|▋         | 17/235 [00:02<00:20, 10.82it/s]
epoch: 41, loss: 0.1698, norm: 0.0160, param_norm: 1168.2804, vb_loss: 0.0002, ce_loss: 0.1662:   8%|▊         | 19/235 [00:02<00:20, 10.77it/s]
epoch: 41, loss: 0.1698, norm: 0.0087, param_norm: 1168.2921, vb_loss: 0.0008, ce_loss: 0.1676:   8%|▊         | 19/235 [00:02<00:20, 10.77it/s]
epoch: 41, loss: 0.1698, norm: 0.0194, param_norm: 1168.3019, vb_loss: 0.0002, ce_loss: 0.1673:   8%|▊         | 19/235 [00:02<00:20, 10.77it/s]
epoch: 41, loss: 0.1698, norm: 0.0194, param_norm: 1168.3019, vb_loss: 0.0002, ce_loss: 0.1673:   9%|▉         | 21/235 [00:02<00:19, 11.06it/s]
epoch: 41, loss: 0.1698, norm: 0.0184, param_norm: 1168.3060, vb_loss: 0.0002, ce_loss: 0.1699:   9%|▉         | 21/235 [00:02<00:19, 11.06it/s]
epoch: 41, loss: 0.1698, norm: 0.0210, param_norm: 1168.3027, vb_loss: 0.0012, ce_loss: 0.1721:   9%|▉         | 21/235 [00:02<00:19, 11.06it/s]
epoch: 41, loss: 0.1698, norm: 0.0210, param_norm: 1168.3027, vb_loss: 0.0012, ce_loss: 0.1721:  10%|▉         | 23/235 [00:02<00:18, 11.20it/s]
epoch: 41, loss: 0.1698, norm: 0.0086, param_norm: 1168.2961, vb_loss: 0.0008, ce_loss: 0.1705:  10%|▉         | 23/235 [00:02<00:18, 11.20it/s]
epoch: 41, loss: 0.1698, norm: 0.0079, param_norm: 1168.2902, vb_loss: 0.0002, ce_loss: 0.1702:  10%|▉         | 23/235 [00:02<00:18, 11.20it/s]
epoch: 41, loss: 0.1698, norm: 0.0079, param_norm: 1168.2902, vb_loss: 0.0002, ce_loss: 0.1702:  11%|█         | 25/235 [00:02<00:18, 11.20it/s]
epoch: 41, loss: 0.1698, norm: 0.0106, param_norm: 1168.2821, vb_loss: 0.0002, ce_loss: 0.1700:  11%|█         | 25/235 [00:02<00:18, 11.20it/s]
epoch: 41, loss: 0.1697, norm: 0.0279, param_norm: 1168.2772, vb_loss: 0.0002, ce_loss: 0.1643:  11%|█         | 25/235 [00:02<00:18, 11.20it/s]
epoch: 41, loss: 0.1697, norm: 0.0279, param_norm: 1168.2772, vb_loss: 0.0002, ce_loss: 0.1643:  11%|█▏        | 27/235 [00:02<00:19, 10.89it/s]
epoch: 41, loss: 0.1697, norm: 0.0237, param_norm: 1168.2761, vb_loss: 0.0002, ce_loss: 0.1673:  11%|█▏        | 27/235 [00:02<00:19, 10.89it/s]
epoch: 41, loss: 0.1697, norm: 0.0145, param_norm: 1168.2795, vb_loss: 0.0002, ce_loss: 0.1693:  11%|█▏        | 27/235 [00:03<00:19, 10.89it/s]
epoch: 41, loss: 0.1697, norm: 0.0145, param_norm: 1168.2795, vb_loss: 0.0002, ce_loss: 0.1693:  12%|█▏        | 29/235 [00:03<00:18, 11.27it/s]
epoch: 41, loss: 0.1697, norm: 0.0114, param_norm: 1168.2864, vb_loss: 0.0002, ce_loss: 0.1685:  12%|█▏        | 29/235 [00:03<00:18, 11.27it/s]
epoch: 41, loss: 0.1697, norm: 0.0132, param_norm: 1168.2922, vb_loss: 0.0002, ce_loss: 0.1694:  12%|█▏        | 29/235 [00:03<00:18, 11.27it/s]
epoch: 41, loss: 0.1697, norm: 0.0132, param_norm: 1168.2922, vb_loss: 0.0002, ce_loss: 0.1694:  13%|█▎        | 31/235 [00:03<00:17, 11.37it/s]
epoch: 41, loss: 0.1697, norm: 0.0317, param_norm: 1168.2986, vb_loss: 0.0008, ce_loss: 0.1738:  13%|█▎        | 31/235 [00:03<00:17, 11.37it/s]
epoch: 41, loss: 0.1697, norm: 0.0233, param_norm: 1168.2965, vb_loss: 0.0002, ce_loss: 0.1690:  13%|█▎        | 31/235 [00:03<00:17, 11.37it/s]
epoch: 41, loss: 0.1697, norm: 0.0233, param_norm: 1168.2965, vb_loss: 0.0002, ce_loss: 0.1690:  14%|█▍        | 33/235 [00:03<00:18, 11.15it/s]
epoch: 41, loss: 0.1697, norm: 0.0111, param_norm: 1168.2894, vb_loss: 0.0002, ce_loss: 0.1692:  14%|█▍        | 33/235 [00:03<00:18, 11.15it/s]
epoch: 41, loss: 0.1698, norm: 0.0106, param_norm: 1168.2839, vb_loss: 0.0002, ce_loss: 0.1729:  14%|█▍        | 33/235 [00:03<00:18, 11.15it/s]
epoch: 41, loss: 0.1698, norm: 0.0106, param_norm: 1168.2839, vb_loss: 0.0002, ce_loss: 0.1729:  15%|█▍        | 35/235 [00:03<00:17, 11.26it/s]
epoch: 41, loss: 0.1698, norm: 0.0229, param_norm: 1168.2783, vb_loss: 0.0009, ce_loss: 0.1723:  15%|█▍        | 35/235 [00:03<00:17, 11.26it/s]
epoch: 41, loss: 0.1698, norm: 0.0189, param_norm: 1168.2770, vb_loss: 0.0002, ce_loss: 0.1692:  15%|█▍        | 35/235 [00:03<00:17, 11.26it/s]
epoch: 41, loss: 0.1698, norm: 0.0189, param_norm: 1168.2770, vb_loss: 0.0002, ce_loss: 0.1692:  16%|█▌        | 37/235 [00:03<00:17, 11.30it/s]
epoch: 41, loss: 0.1698, norm: 0.0088, param_norm: 1168.2780, vb_loss: 0.0002, ce_loss: 0.1695:  16%|█▌        | 37/235 [00:03<00:17, 11.30it/s]
epoch: 41, loss: 0.1698, norm: 0.0208, param_norm: 1168.2797, vb_loss: 0.0002, ce_loss: 0.1685:  16%|█▌        | 37/235 [00:03<00:17, 11.30it/s]
epoch: 41, loss: 0.1698, norm: 0.0208, param_norm: 1168.2797, vb_loss: 0.0002, ce_loss: 0.1685:  17%|█▋        | 39/235 [00:03<00:17, 11.34it/s]
epoch: 41, loss: 0.1697, norm: 0.0115, param_norm: 1168.2841, vb_loss: 0.0002, ce_loss: 0.1690:  17%|█▋        | 39/235 [00:04<00:17, 11.34it/s]
epoch: 41, loss: 0.1698, norm: 0.0083, param_norm: 1168.2877, vb_loss: 0.0002, ce_loss: 0.1732:  17%|█▋        | 39/235 [00:04<00:17, 11.34it/s]
epoch: 41, loss: 0.1698, norm: 0.0083, param_norm: 1168.2877, vb_loss: 0.0002, ce_loss: 0.1732:  17%|█▋        | 41/235 [00:04<00:17, 11.01it/s]
epoch: 41, loss: 0.1698, norm: 0.0215, param_norm: 1168.2920, vb_loss: 0.0002, ce_loss: 0.1672:  17%|█▋        | 41/235 [00:04<00:17, 11.01it/s]
epoch: 41, loss: 0.1697, norm: 0.0102, param_norm: 1168.2896, vb_loss: 0.0007, ce_loss: 0.1675:  17%|█▋        | 41/235 [00:04<00:17, 11.01it/s]
epoch: 41, loss: 0.1697, norm: 0.0102, param_norm: 1168.2896, vb_loss: 0.0007, ce_loss: 0.1675:  18%|█▊        | 43/235 [00:04<00:17, 11.29it/s]
epoch: 41, loss: 0.1697, norm: 0.0115, param_norm: 1168.2859, vb_loss: 0.0002, ce_loss: 0.1635:  18%|█▊        | 43/235 [00:04<00:17, 11.29it/s]
epoch: 41, loss: 0.1696, norm: 0.0109, param_norm: 1168.2789, vb_loss: 0.0002, ce_loss: 0.1622:  18%|█▊        | 43/235 [00:04<00:17, 11.29it/s]
epoch: 41, loss: 0.1696, norm: 0.0109, param_norm: 1168.2789, vb_loss: 0.0002, ce_loss: 0.1622:  19%|█▉        | 45/235 [00:04<00:16, 11.41it/s]
epoch: 41, loss: 0.1696, norm: 0.0170, param_norm: 1168.2729, vb_loss: 0.0002, ce_loss: 0.1695:  19%|█▉        | 45/235 [00:04<00:16, 11.41it/s]
epoch: 41, loss: 0.1696, norm: 0.0094, param_norm: 1168.2642, vb_loss: 0.0002, ce_loss: 0.1651:  19%|█▉        | 45/235 [00:04<00:16, 11.41it/s]
epoch: 41, loss: 0.1696, norm: 0.0094, param_norm: 1168.2642, vb_loss: 0.0002, ce_loss: 0.1651:  20%|██        | 47/235 [00:04<00:16, 11.13it/s]
epoch: 41, loss: 0.1695, norm: 0.0068, param_norm: 1168.2581, vb_loss: 0.0002, ce_loss: 0.1666:  20%|██        | 47/235 [00:04<00:16, 11.13it/s]
epoch: 41, loss: 0.1695, norm: 0.0110, param_norm: 1168.2523, vb_loss: 0.0002, ce_loss: 0.1720:  20%|██        | 47/235 [00:04<00:16, 11.13it/s]
epoch: 41, loss: 0.1695, norm: 0.0110, param_norm: 1168.2523, vb_loss: 0.0002, ce_loss: 0.1720:  21%|██        | 49/235 [00:04<00:16, 11.39it/s]
epoch: 41, loss: 0.1695, norm: 0.0136, param_norm: 1168.2499, vb_loss: 0.0002, ce_loss: 0.1639:  21%|██        | 49/235 [00:04<00:16, 11.39it/s]
epoch: 41, loss: 0.1694, norm: 0.0112, param_norm: 1168.2513, vb_loss: 0.0007, ce_loss: 0.1645:  21%|██        | 49/235 [00:04<00:16, 11.39it/s]
epoch: 41, loss: 0.1694, norm: 0.0112, param_norm: 1168.2513, vb_loss: 0.0007, ce_loss: 0.1645:  22%|██▏       | 51/235 [00:04<00:15, 12.21it/s]
epoch: 41, loss: 0.1695, norm: 0.0128, param_norm: 1168.2559, vb_loss: 0.0002, ce_loss: 0.1725:  22%|██▏       | 51/235 [00:05<00:15, 12.21it/s]
epoch: 41, loss: 0.1694, norm: 0.0194, param_norm: 1168.2577, vb_loss: 0.0002, ce_loss: 0.1640:  22%|██▏       | 51/235 [00:05<00:15, 12.21it/s]
epoch: 41, loss: 0.1694, norm: 0.0194, param_norm: 1168.2577, vb_loss: 0.0002, ce_loss: 0.1640:  23%|██▎       | 53/235 [00:05<00:14, 12.97it/s]
epoch: 41, loss: 0.1694, norm: 0.0104, param_norm: 1168.2627, vb_loss: 0.0002, ce_loss: 0.1692:  23%|██▎       | 53/235 [00:05<00:14, 12.97it/s]
epoch: 41, loss: 0.1694, norm: 0.0098, param_norm: 1168.2695, vb_loss: 0.0002, ce_loss: 0.1642:  23%|██▎       | 53/235 [00:05<00:14, 12.97it/s]
epoch: 41, loss: 0.1694, norm: 0.0098, param_norm: 1168.2695, vb_loss: 0.0002, ce_loss: 0.1642:  23%|██▎       | 55/235 [00:05<00:13, 13.44it/s]
epoch: 41, loss: 0.1694, norm: 0.0100, param_norm: 1168.2753, vb_loss: 0.0007, ce_loss: 0.1689:  23%|██▎       | 55/235 [00:05<00:13, 13.44it/s]
epoch: 41, loss: 0.1693, norm: 0.0213, param_norm: 1168.2805, vb_loss: 0.0002, ce_loss: 0.1648:  23%|██▎       | 55/235 [00:05<00:13, 13.44it/s]
epoch: 41, loss: 0.1693, norm: 0.0213, param_norm: 1168.2805, vb_loss: 0.0002, ce_loss: 0.1648:  24%|██▍       | 57/235 [00:05<00:13, 13.27it/s]
epoch: 41, loss: 0.1693, norm: 0.0204, param_norm: 1168.2810, vb_loss: 0.0007, ce_loss: 0.1684:  24%|██▍       | 57/235 [00:05<00:13, 13.27it/s]
epoch: 41, loss: 0.1693, norm: 0.0117, param_norm: 1168.2756, vb_loss: 0.0002, ce_loss: 0.1686:  24%|██▍       | 57/235 [00:05<00:13, 13.27it/s]
epoch: 41, loss: 0.1693, norm: 0.0117, param_norm: 1168.2756, vb_loss: 0.0002, ce_loss: 0.1686:  25%|██▌       | 59/235 [00:05<00:12, 13.81it/s]
epoch: 41, loss: 0.1693, norm: 0.0119, param_norm: 1168.2714, vb_loss: 0.0002, ce_loss: 0.1665:  25%|██▌       | 59/235 [00:05<00:12, 13.81it/s]
epoch: 41, loss: 0.1693, norm: 0.0114, param_norm: 1168.2667, vb_loss: 0.0002, ce_loss: 0.1687:  25%|██▌       | 59/235 [00:05<00:12, 13.81it/s]
epoch: 41, loss: 0.1693, norm: 0.0114, param_norm: 1168.2667, vb_loss: 0.0002, ce_loss: 0.1687:  26%|██▌       | 61/235 [00:05<00:12, 14.06it/s]
epoch: 41, loss: 0.1692, norm: 0.0205, param_norm: 1168.2653, vb_loss: 0.0002, ce_loss: 0.1670:  26%|██▌       | 61/235 [00:05<00:12, 14.06it/s]
